"Change Price","Change Price",module,Magento_ConfigurableProduct
Include,Include,module,Magento_ConfigurableProduct
%,%,module,Magento_ConfigurableProduct
"begin typing to add value","begin typing to add value",module,Magento_ConfigurableProduct
Variations,Variations,module,Magento_ConfigurableProduct
"Current Variations","Aktuelle Variationen",module,Magento_ConfigurableProduct
Display,Display,module,Magento_ConfigurableProduct
Weight,Gewicht,module,Magento_ConfigurableProduct
"Upload Image","Bild hochladen",module,Magento_ConfigurableProduct
Choose,Choose,module,Magento_ConfigurableProduct
Select,Auswählen,module,Magento_ConfigurableProduct
"No Image","Kein Bild",module,Magento_ConfigurableProduct
"Attribute set comprising all selected configurable attributes need to be in order to save generated variations.","Attribute set comprising all selected configurable attributes need to be in order to save generated variations.",module,Magento_ConfigurableProduct
"Add configurable attributes to the current set (""<span data-role=""name-container"">%1</span>"")","Add configurable attributes to the current set (""<span data-role=""name-container"">%1</span>"")",module,Magento_ConfigurableProduct
"Add configurable attributes to the new set based on current","Add configurable attributes to the new set based on current",module,Magento_ConfigurableProduct
"New attribute set name","Neuer Attribute-Set Name",module,Magento_ConfigurableProduct
"Choose Affected Attribute Set","Choose Affected Attribute Set",module,Magento_ConfigurableProduct
Confirm,Bestätigen,module,Magento_ConfigurableProduct
"File extension not known or unsupported type.","File extension not known or unsupported type.",module,Magento_ConfigurableProduct
"Configurable Product Image","Konfigurierbares Produktbild",module,Magento_ConfigurableProduct
"Add Products Manually","Produkt manuell hinzufügen",module,Magento_ConfigurableProduct
Email,E-Mail,module,Magento_Contact
Name,Name,module,Magento_Contact
Submit,Absenden,module,Magento_Contact
"* Required Fields","* Pflichtfelder",module,Magento_Contact
Telephone,Telefon,module,Magento_Contact
"Thanks for contacting us with your comments and questions. We'll respond to you very soon.","Sende E-Mails an",module,Magento_Contact
"We can't process your request right now. Sorry, that's all we know.","Der Prozess kann momentan nicht verarbeitet werden müssen. Entschuldigen Sie, das sind alle Informationen, die wir haben.",module,Magento_Contact
"Contact Information",Kontaktinformationen,module,Magento_Contact
Comment,Kommentar,module,Magento_Contact
"Email Template",E-Mail-Vorlage,module,Magento_Contact
Contacts,Kontakte,module,Magento_Contact
"Contact Us","Kontaktieren Sie uns",module,Magento_Contact
"Enable Contact Us","""Kontaktieren Sie uns"" aktivieren",module,Magento_Contact
"Email Options",E-Mail-Optionen,module,Magento_Contact
"Send Emails To","E-Mail senden an",module,Magento_Contact
"Email Sender",E-Mail-Absender,module,Magento_Contact
"We can't save the cron expression.","Erfolgsverlaufsprotokoll Zeitraum",module,Magento_Cron
Daily,Täglich,module,Magento_Cron
Weekly,Wöchentlich,module,Magento_Cron
Monthly,Monatlich,module,Magento_Cron
"Cron (Scheduled Tasks) - all the times are in minutes","Cron (Zeitgesteuerte Aufgaben) - Alle Zeitangaben in Minuten",module,Magento_Cron
"For correct URLs generated during cron runs please make sure that Web > Secure and Unsecure Base URLs are explicitly set.","Für korrekte URLs, die während eines während cron runs generiert wurden, stellen Sie bitte sicher, dass Web > sichere und unsichere Basis-URLs explizit festgelegt sind.",module,Magento_Cron
"Cron configuration options for group:","Cron-Konfigurationsoptionen für die Gruppe:",module,Magento_Cron
"Generate Schedules Every","Generiere Zeitpläne jeden",module,Magento_Cron
"Schedule Ahead for","Planen Sie voraus für",module,Magento_Cron
"Missed if Not Run Within","Verpasst, wenn nicht innerhalb",module,Magento_Cron
"History Cleanup Every","Historie bereinigen jede",module,Magento_Cron
"Success History Lifetime","Gültigkeitsdauer für Erfolgshistorie",module,Magento_Cron
"Failure History Lifetime","Gültigkeitsdauer für Fehlerhistorie",module,Magento_Cron
"Use Separate Process","Verwendung eigener Prozess",module,Magento_Cron
Reset,Zurücksetzen,module,Magento_CurrencySymbol
System,System,module,Magento_CurrencySymbol
Import,Importieren,module,Magento_CurrencySymbol
"Save Currency Rates","Wechselkurs speichern",module,Magento_CurrencySymbol
"Manage Currency Rates","Wechselkurse bearbeiten",module,Magento_CurrencySymbol
"Import Service",Import-Service,module,Magento_CurrencySymbol
"Save Currency Symbols","Währungssymbole speichern",module,Magento_CurrencySymbol
"Currency Symbols",Währungssymbole,module,Magento_CurrencySymbol
"Use Standard","Standard verwenden",module,Magento_CurrencySymbol
"Currency Rates",Währungskurse,module,Magento_CurrencySymbol
"Please specify a correct Import Service.","Bitte geben Sie eine korrekte Import-Service.",module,Magento_CurrencySymbol
"We can't initialize the import model.","Import-Model kann nicht initialisiert werden.",module,Magento_CurrencySymbol
"All possible rates were fetched, please click on ""Save"" to apply","All possible rates were fetched, please click on ""Save"" to apply",module,Magento_CurrencySymbol
"All rates were fetched, please click on ""Save"" to apply","All rates were fetched, please click on ""Save"" to apply",module,Magento_CurrencySymbol
"Please correct the input data for %1 => %2 rate","Bitte die Inputdaten von %1 => %2 korrigieren",module,Magento_CurrencySymbol
"All valid rates have been saved.","Alle gültigen Kurse wurden gespeichert.",module,Magento_CurrencySymbol
"The custom currency symbols were applied.","The custom currency symbols were applied.",module,Magento_CurrencySymbol
Currency,Währung,module,Magento_CurrencySymbol
Symbol,Symbol,module,Magento_CurrencySymbol
"Old rate:","Alter Preis:",module,Magento_CurrencySymbol
No,Keine,module,Magento_CustomAttributeManagement
Email,E-Mail,module,Magento_CustomAttributeManagement
[GLOBAL],[GLOBAL],module,Magento_CustomAttributeManagement
[WEBSITE],[WEBSITE],module,Magento_CustomAttributeManagement
"[STORE VIEW]","[SHOP ANZEIGEN]",module,Magento_CustomAttributeManagement
Yes,Ja,module,Magento_CustomAttributeManagement
"Multiple Select","Mehrfach Auswahl",module,Magento_CustomAttributeManagement
Dropdown,Dropdown,module,Magento_CustomAttributeManagement
"The current module XML block name is undefined.","The current module XML block name is undefined.",module,Magento_CustomAttributeManagement
"The current module form model pathname is undefined.","Der Form-Modell-Pfadname des aktuellen Moduls ist nicht definiert.",module,Magento_CustomAttributeManagement
"Use helper with defined EAV entity.","Use helper with defined EAV entity.",module,Magento_CustomAttributeManagement
"Default EAV Form",EAV-Standardformular,module,Magento_CustomAttributeManagement
"Please correct the values for minimum and maximum text length validation rules.","Bitte korrigieren Sie die Werte der Validierungsregeln für minimale und maximale Textlänge.",module,Magento_CustomAttributeManagement
"Please correct the values for minimum and maximum date validation rules.","Bitte korrigieren Sie die Werte für minimum und maximum Datum Validierungsregeln.",module,Magento_CustomAttributeManagement
"Text Field","Einzeiliges Textfeld",module,Magento_CustomAttributeManagement
"Text Area","Mehrzeiliger Text",module,Magento_CustomAttributeManagement
"Multiple Line","Mehrere Zeilen",module,Magento_CustomAttributeManagement
Date,Datum,module,Magento_CustomAttributeManagement
Yes/No,URL,module,Magento_CustomAttributeManagement
"File (attachment)","Datei (Anlage)",module,Magento_CustomAttributeManagement
"Image File","Image File",module,Magento_CustomAttributeManagement
Alphanumeric,Alphanumerisch,module,Magento_CustomAttributeManagement
"Numeric Only","Nur numerische",module,Magento_CustomAttributeManagement
"Alpha Only","Alpha Only",module,Magento_CustomAttributeManagement
URL,URL,module,Magento_CustomAttributeManagement
"Strip HTML Tags","HTML-Tags entfernen",module,Magento_CustomAttributeManagement
"Escape HTML Entities","Escape HTML Entities",module,Magento_CustomAttributeManagement
"Normalize Date","Datum normalisieren",module,Magento_CustomAttributeManagement
"The attribute code is invalid. Please use only letters (a-z), numbers (0-9) or underscores (_) in this field. The first character should be a letter.","The attribute code is invalid. Please use only letters (a-z), numbers (0-9) or underscores (_) in this field. The first character should be a letter.",module,Magento_CustomAttributeManagement
All,Alle,module,Magento_Customer
Cancel,Abbrechen,module,Magento_Customer
"Create Order","Neue Bestellung",module,Magento_Customer
Back,Zurück,module,Magento_Customer
Product,Produkt,module,Magento_Customer
Price,Preis,module,Magento_Customer
Quantity,Menge,module,Magento_Customer
ID,Id,module,Magento_Customer
SKU,Artikelnummer,module,Magento_Customer
Configure,Konfigurieren,module,Magento_Customer
Customers,Kunden,module,Magento_Customer
"Shopping Cart",Warenkorb,module,Magento_Customer
No,Keine,module,Magento_Customer
Qty,Menge,module,Magento_Customer
Action,Aktion,module,Magento_Customer
Total,Gesamtsumme,module,Magento_Customer
"No item specified.","Kein Artikel angegeben.",module,Magento_Customer
"Are you sure that you want to remove this item?","Are you sure that you want to remove this item?",module,Magento_Customer
Edit,Bearbeiten,module,Magento_Customer
Orders,Orders,module,Magento_Customer
"New Customers","Neue Kunden",module,Magento_Customer
Customer,Kunde,module,Magento_Customer
"Grand Total","Grand Total",module,Magento_Customer
"Lifetime Sales","Alle Verkäufe",module,Magento_Customer
"All Store Views","Alle Ladenansichte",module,Magento_Customer
"My Account","Mein Konto",module,Magento_Customer
"Account Information",Kontoinformation,module,Magento_Customer
"First Name",Vorname,module,Magento_Customer
"Last Name",Nachname,module,Magento_Customer
Email,E-Mail,module,Magento_Customer
"New Password","Neues Kennwort",module,Magento_Customer
"Delete File","Datei löschen",module,Magento_Customer
Delete,Löschen,module,Magento_Customer
Save,Speichern,module,Magento_Customer
Store,Store,module,Magento_Customer
"-- Please Select --","--Bitte auswählen--",module,Magento_Customer
Yes,Ja,module,Magento_Customer
"Web Site",Website,module,Magento_Customer
Name,Name,module,Magento_Customer
Status,Status,module,Magento_Customer
"Save and Continue Edit","Speichern und weiter bearbeiten",module,Magento_Customer
"Store View",Store-View,module,Magento_Customer
Type,Art,module,Magento_Customer
Submit,Absenden,module,Magento_Customer
"You deleted the customer.","Sie haben den Kunden gelöscht.",module,Magento_Customer
"IP Address","IP Address",module,Magento_Customer
Order,Bestellung,module,Magento_Customer
"Customer View",Kundenansicht,module,Magento_Customer
"Personal Information","Persönliche Daten",module,Magento_Customer
View,Ansicht,module,Magento_Customer
"* Required Fields","* Pflichtfelder",module,Magento_Customer
Day,Day,module,Magento_Customer
Month,Month,module,Magento_Customer
Year,Year,module,Magento_Customer
label,Kennzeichen,module,Magento_Customer
Global,Global,module,Magento_Customer
Change,Ändern,module,Magento_Customer
"A total of %1 record(s) were updated.","Insgesamt %1 Einträge wurden aktualisiert.",module,Magento_Customer
"Customer Group",Kundengruppe,module,Magento_Customer
"End Date",Enddatum,module,Magento_Customer
"Customer Groups",Kundengruppen,module,Magento_Customer
Country,Land,module,Magento_Customer
State/Province,Bundesland,module,Magento_Customer
"Please select region, state or province","Please select region, state or province",module,Magento_Customer
City,Stadt,module,Magento_Customer
"Zip/Postal Code",PLZ,module,Magento_Customer
"Email Address",E-Mailadresse,module,Magento_Customer
Company,Adresse,module,Magento_Customer
"VAT Number",USt-IdNr.,module,Magento_Customer
Address,Adresse,module,Magento_Customer
"Street Address",Straße,module,Magento_Customer
"Street Address %1",Fax,module,Magento_Customer
Telephone,Telephone,module,Magento_Customer
Fax,Fax,module,Magento_Customer
Password,Passwort,module,Magento_Customer
"Confirm Password","Passwort bestätigen",module,Magento_Customer
Login,Anmelden,module,Magento_Customer
"Forgot Your Password?","Passwort vergessen?",module,Magento_Customer
Register,Register,module,Magento_Customer
"Billing Address",Rechnungsadresse,module,Magento_Customer
"Shipping Address",Lieferadresse,module,Magento_Customer
"Contact Information",Kontaktinformationen,module,Magento_Customer
"Log Out","Log Out",module,Magento_Customer
"Log In","Log In",module,Magento_Customer
"You subscribe to our newsletter.","Sie abonnieren unseren Newsletter.",module,Magento_Customer
